spoil	spjalla	Verb
spoke	speli	Noun
spoke	spæll	Noun
spoken language	talmál	Noun
sponge	svampur	Noun
spool	spóla	Noun
spoon	skeið	Noun
spoon	spónn	Noun
spore	gró	Noun
sport	íþrótt	Noun
sport utility vehicle	jepplingur	Noun
sports car	sportbíll	Noun
sports coach	íþróttaþjálfari	Noun
sportswoman	íþróttakona	Noun
sporty	sportlegur	Adjective
spout	spúa	Verb
spray	sprey	Noun
spray	úða	Verb
spray	úði	Noun
spray paint container	spreybrúsi	Noun
spread	breiða	Verb
spread	smyrja	Verb
spread like wildfire	fara eins og eldur í sinu	Verb
spread like wildfire	fara eins og logi yfir akur	Verb
spring	fjöður	Noun
spring	lind	Noun
spring	uppspretta	Noun
spring	vatnsból	Noun
spring	vor	Noun
spring	vortími	Noun
springtime	vorlag	Noun
sprinkle	dreypa	Verb
sprout	spíra	Verb
spruce	greni	Noun
spruce	grön	Noun
spur	spori	Noun
spurry	skurfa	Noun
spurt	spræna	Verb
spy	njósna	Verb
spy	njósnari	Noun
squander	kasta á glæ	Verb
square	ferningur	Noun
square	reitur	Noun
square kilometre	ferkílómetri	Noun
square metre	fermetri	Noun
square mile	fermíla	Noun
square root	kvaðratrót	Noun
squash	skvass	Noun
squeak	tíst	Noun
squeal	hvía	Verb
squeeze	kreista	Verb
squeeze something	kreista	Verb
squid	smokkur	Noun
squirrel	íkorni	Noun
squirt	sprauta	Verb
stack	hlaði	Noun
stack	stafla	Verb
stack	stafli	Noun
stack	stakka	Verb
stack	stakkur	Noun
stadium	leikvangur	Noun
stag's-horn clubmoss	burstajafni	Noun
stage	stig	Noun
stage	svið	Noun
stain	bæsa	Verb
stainless steel	ryðfrítt stál	Noun
stair	þrep	Noun
stairwell	stigagangur	Noun
stalemate	patt	Noun
stalk	leggur	Noun
stall	bás	Noun
stallion	graðhestur	Noun
stamen	fræfill	Noun
stamp	stimpill	Noun
stamp	stimpla	Verb
stand someone up	svíkja	Verb
stand-up comedian	uppistandari	Noun
stand-up comedy	uppistand	Noun
standard	standarður	Noun
standard	staðall	Noun
standard deviation	staðalfrávik	Noun
standing committee	fastanefnd	Noun
standing room	stæði	Noun
staple	hefta	Verb
staple	hefti	Noun
staple	heftivír	Noun
staple	hráefni	Noun
stapler	heftari	Noun
star	stjarna	Noun
starboard	stjórnborði	Noun
starch	mjölvi	Noun
starch	sterkja	Noun
stardust	stjörnuryk	Noun
stare	glápa	Verb
stare	mæna	Verb
stare	stara	Verb
starfish	krossfiskur	Noun
starfish	sæstjarna	Noun
stark naked	allsber	Adjective
stark naked	kviknakinn	Adjective
stark naked	strípaður	Adjective
starlight	stjörnuljós	Noun
starling	stari	Noun
starry	stjörnubjartur	Adjective
start	ræsa	Verb
startup company	sprotafyrirtæki	Noun
starve	svelta	Verb
state	fylki	Noun
state	ríki	Noun
state terrorism	ríkishryðjuverk	Noun
stateless	ríkisfangslaus	Adjective
static electricity	stöðurafmagn	Noun
station	lestarstöð	Noun
station	sjónvarpsstöð	Noun
station	stöð	Noun
station wagon	skutbíll	Noun
statistics	statistík	Noun
statistics	tölfræði	Noun
statue	stytta	Noun
stay	dvöl	Noun
stay	vera	Noun
stay	vist	Noun
steak knife	steikarhnífur	Noun
steal	stela	Verb
steam	gufa	Noun
steam bath	gufubað	Noun
steam iron	gufustraujárn	Noun
steel nail	stálnagli	Noun
steel wool	stálull	Noun
steep	brattur	Adjective
steer	stýra	Verb
steering wheel	stýri	Noun
steering wheel	stýrishjól	Noun
stegosaur	kambeðla	Noun
stellar wind	stjörnuvindur	Noun
stem	stofn	Noun
stem cell	stofnfruma	Noun
stemma	stemma	Noun
step	fet	Noun
step	spor	Noun
step by step	skref fyrir skref	Adverb
stepchild	stjúpbarn	Noun
stepdaughter	stjúpdóttir	Noun
stepfather	stjúpfaðir	Noun
stepmother	stjúpmóðir	Noun
stepping stone	stikla	Noun
stepson	stjúpsonur	Noun
stereo	græja	Noun
stereotype	staðalímynd	Noun
stern	skutur	Noun
steroid	steri	Noun
stich	spor	Noun
stick	kylfa	Noun
stick	stafur	Noun
stick	stólpi	Noun
sticky mouse-ear	hnoðafræhyrna	Noun
stiff person	staur	Noun
stiff sedge	stinnastör	Noun
stiffen	stirðna	Verb
stiffen	stífna	Verb
stiffness	rígur	Noun
stiffness	stemma	Noun
stifling heat	vella	Noun
stigma	fræni	Noun
still	enn	Adverb
still	ennþá	Adverb
stillbirth	andvana fæðing	Noun
stillborn	fæddur andvana	Adjective
stilt	stulta	Noun
sting	bíta	Verb
sting	stingur	Noun
stipulate	áskilja	Verb
stir	hræra	Verb
stirrup	ístað	Noun
stock	stofn	Noun
stock exchange	kauphöll	Noun
stock market	hlutabréfamarkaður	Noun
stockfish	skreið	Noun
stole	stóla	Noun
stomach	magi	Noun
stomach	vömb	Noun
stomachache	magapína	Noun
stomp	stappa	Verb
stone dead	steindauður	Adjective
stony	grýttur	Adjective
stool	hnallur	Noun
stool	kollur	Noun
stop	biðstöð	Noun
stop	loka	Noun
stop doing something	hverfa frá	Verb
stop raining	stytta upp	Verb
stopwatch	skeiðklukka	Noun
storage	geymsla	Noun
storage	gæsla	Noun
storage room	búr	Noun
storage room	geymsla	Noun
storehouse	skemma	Noun
stork	storkur	Noun
storm	stormur	Noun
storm	veður	Noun
stormy weather	hvassviðri	Noun
story	saga	Noun
storytelling	sagnagerð	Noun
stout	stát	Noun
stout	þykkur	Adjective
stove	eldavél	Noun
stove	ofn	Noun
stow	pakka	Verb
stowaway	farþjófur	Noun
stowaway	laumufarþegi	Noun
straight	rétt	Adverb
straight	réttur	Adjective
straight	röð	Noun
straight flush	litaröð	Noun
straighten	rétta	Verb
strangely	undarlega	Adverb
strangulation	kyrking	Noun
stratagem	herbragð	Noun
strategic planning	stefnumörkun	Noun
strategy	stefna	Noun
stratigraphy	jarðlagafræði	Noun
stratocumulus	flákaský	Noun
stratovolcano	eldkeila	Noun
stratum	jarðlag	Noun
stratum	lag	Noun
stratum granulosum	kornlag	Noun
stratus	þokuský	Noun
straw	hálmur	Noun
straw	rör	Noun
straw	strá	Noun
strawberry	jarðarber	Noun
strawberry jam	jarðarberjasulta	Noun
stray	villast	Verb
stray cat	flækingsköttur	Noun
streaker	strípalingur	Noun
stream cipher	straumdulritun	Noun
stream of tourists	ferðamannastraumur	Noun
streamlined	rennilegur	Adjective
street	stræti	Noun
strength	kraftur	Noun
strength	megn	Noun
strength	styrkleiki	Noun
strength	styrkur	Noun
strength	veigur	Noun
strength	þrek	Noun
strength	þróttur	Noun
strengthen	efla	Verb
strengthen	styrkja	Verb
stress	streita	Noun
stress	stress	Noun
stress	stressa	Verb
stress	áhersla	Noun
stretch	teygja	Verb
stretcher	börur	Noun
strew	strá	Verb
strew or spray	ýra	Verb
strike	verkfall	Noun
strike someone	stinga	Verb
string	band	Noun
string	strengur	Noun
string trimmer	orf	Noun
strip	rein	Noun
strip	taumur	Noun
striptease	nektardans	Noun
stroke	dráttur	Noun
stroke	strjúka	Verb
stroll around	randa	Verb
strong	hraustur	Adjective
strong	knár	Adjective
strong	sterkur	Adjective
strong	styrkur	Adjective
strong breeze	strekkingur	Noun
strong coffee	blek	Noun
stronghold	aðalvígi	Noun
strontium	strontín	Noun
structural collapse	hrun	Noun
structure	bygging	Noun
struggle	rembast	Verb
struggle	stríða	Verb
stub	stubbur	Noun
stubborn	stríður	Adjective
stuck	fastur	Adjective
stud	foli	Noun
studded tire	nagladekk	Noun
student	nemi	Noun
student	námsmaður	Noun
student loan	námslán	Noun
study	bóknám	Noun
study	lesa	Verb
study	nema	Verb
study	rannsókn	Noun
study	skoðun	Noun
stuff	kýla	Verb
stuff	stoppa	Verb
stuff oneself	kýla vömbina	Verb
stultification	forheimskun	Noun
stumble	hnjóta	Verb
stupidity	heimska	Noun
stupidity	kjánaskapur	Noun
sturgeon	styrja	Noun
style	snið	Noun
style	stæll	Noun
style	stíll	Noun
stylus	griffill	Noun
stylus	stíll	Noun
styrofoam	frauðplast	Noun
subalpine fir	fjallaþinur	Noun
subclass	undirflokkur	Noun
subdue	undiroka	Verb
subfamily	undirætt	Noun
subgroup	hlutgrúpa	Noun
subject	fag	Noun
subject to	undirorpinn	Adjective
subjunctive mood	viðtengingarháttur	Noun
submachine gun	hríðskotabyssa	Noun
submarine	kafbátur	Noun
submerge	kaffæra	Verb
submit to	lúta	Verb
suborder	undirættbálkur	Noun
subphylum	undirfylking	Noun
subscriber	áskrifandi	Noun
subscription	áskrift	Noun
subside	síga	Verb
subsidy	ívilnun	Noun
substantial	efnislegur	Adjective
substitute	varamaður	Noun
substitutes' bench	varamannabekkur	Noun
substitution	skipting	Noun
substrate	undirlag	Noun
subtitles	texti	Noun
subtraction	frádráttur	Noun
succeed	auðnast	Verb
succeed	takast	Verb
success	árangur	Noun
succinct	laggóður	Adjective
such	slíkur	Pronoun
such	svoleiðis	Pronoun
suck	sjúga	Verb
suction	sog	Noun
sudden	hastarlegur	Adjective
sudden	skyndilegur	Adjective
suddenly	hastarlega	Adverb
suddenly	skyndilega	Adverb
suddenly	snögglega	Adverb
suddenly become angry	snöggreiðast	Verb
suddenly deep	aðdjúpur	Adjective
sue	höfða	Verb
suet	mör	Noun
suffer	líða	Verb
suffer the consequences	súpa seyðið af	Verb
suffix	viðskeyti	Noun
sugar	sykur	Noun
sugar beet	sykurrófa	Noun
sugar cane	sykurreyr	Noun
sugar cube	sykurmoli	Noun
suicide	sjálfsvíg	Noun
suicide bombing	sjálfsmorðssprengjuárás	Noun
suit	jakkaföt	Noun
suit	litur	Noun
suit	sort	Noun
suitable	hæfilegur	Adjective
suitcase	ferðataska	Noun
suite	svíta	Noun
sulfuric acid	brennisteinssýra	Noun
sultan	soldán	Noun
summer	sumar	Noun
summon	kveðja	Verb
summon	stefna	Verb
sump	panna	Noun
sun	sunna	Noun
sun	sól	Noun
sunbath	sólbað	Noun
sunbeam	sólargeisli	Noun
sunburnt	sólbrenndur	Adjective
sundew	sóldögg	Noun
sundial	sólúr	Noun
sunglasses	sólgleraugu	Noun
sunhat	sólhattur	Noun
sunlight	sólarljós	Noun
sunrise	sólarupprás	Noun
sunset	sólarlag	Noun
sunset	sólsetur	Noun
sunshine	sólskin	Noun
super	súper	Adjective
superficial	lauslegur	Adjective
superhero	ofurhetja	Noun
superiority	afburður	Noun
superlative	efsta stig	Noun
superstition	bábilja	Noun
superstition	hindurvitni	Noun
superstition	hjátrú	Noun
superstition	hégilja	Noun
supersymmetry	ofursamhverfa	Noun
supervision	umsjón	Noun
supine	sagnbót	Noun
supple	mjúkur	Adjective
supplement	fylgirit	Noun
supply	birgja	Verb
support	framfleyta	Verb
support	framfærsla	Noun
support	styrkt	Noun
support	styðja	Verb
supporter	skjaldberi	Noun
suppose	setja	Verb
suppository	stíll	Noun
suppress	bæla	Verb
surely	örugglega	Adverb
surf	aðsog	Noun
surface	skjóta upp	Verb
surface	yfirborð	Noun
surfboard	brimbretti	Noun
surfing	brimbrettabrun	Noun
surgeon	skurðlæknir	Noun
surname	ættarnafn	Noun
surplice	rykkilín	Noun
surprised	hissa	Adjective
surrender	uppgjöf	Noun
surrogacy	staðgöngumæðrun	Noun
surround	umkringja	Verb
surround	umlykja	Verb
survive	lifa af	Verb
suspicion	grunsemd	Noun
suspicion	grunur	Noun
suspicious	grunsamlegur	Adjective
swallow	kyngja	Verb
swallow	svala	Noun
swamp cinquefoil	engjarós	Noun
swan song	svanasöngur	Noun
swastika	hakakross	Noun
swear	sverja	Verb
sweat	sveiti	Noun
sweat	svitna	Verb
sweaty	sveittur	Adjective
sweep	sópa	Verb
sweeten	sæta	Verb
sweetgrass )	reyrgresi	Noun
sweetness	sæta	Noun
sweetness	sætleiki	Noun
swell	bólgna	Verb
swell	kvika	Noun
swell	ólga	Noun
swell	þrútna	Verb
swim	synda	Verb
swimmer	sundmaður	Noun
swimming coach	sundþjálfari	Noun
swimming goggles	sundgleraugu	Noun
swimming pool	sundlaug	Noun
swimming trunks	sundskýla	Noun
swimsuit	sundbolur	Noun
swimsuit	sundföt	Noun
swine flu	svínaflensa	Noun
swing	róla	Noun
swing	róla	Verb
swing	sveifla	Noun
swing	sveifla	Verb
swing	veifa	Verb
swing	vingsa	Verb
switch	rofi	Noun
switch	svigi	Noun
switch	sviss	Noun
swollen	bólginn	Adjective
swollen	þrunginn	Adjective
sword	blóðormur	Noun
sword	brandur	Noun
sword	hjör	Noun
sword	naður	Noun
sword	sverð	Noun
swordfish	sverðfiskur	Noun
syllable	atkvæði	Noun
syllogism	rökhenda	Noun
symbol	tákn	Noun
symbolise	tákna	Verb
sympathetic	viðkunnanlegur	Adjective
sympathy	samhygð	Noun
sympathy	samúð	Noun
symphony	sinfónía	Noun
symphony orchestra	sinfóníuhljómsveit	Noun
symptom	einkenni	Noun
synaesthesia	samskynjun	Noun
synclinal	samhverfur	Adjective
syndrome	heilkenni	Noun
synonym of dunda	dúlla	Verb
synonym of geldingahnappur	gullintoppa	Noun
synonym of plokkfiskur	plokkari	Noun
synonym of samferða	samfó	Adjective
synonym of sjálfboðaliði	sjálfboði	Noun
synonym of skollitaður	skolleitur	Adjective
synonym of viðbjóður	vibbi	Noun
synonym of vísnabók	vísubók	Noun
syntax	setningafræði	Noun
synthesizer	gervill	Noun
synthetic material	gerviefni	Noun
syphilis	sárasótt	Noun
syrup	síróp	Noun
system of measurement	mál	Noun
tab	flipi	Noun
table	borð	Noun
table	tafla	Noun
table knife	borðhnífur	Noun
table of contents	efnisyfirlit	Noun
table tennis	borðtennis	Noun
tablet computer	spjaldtölva	Noun
taboo	tabú	Noun
tachometer	snúningshraðamælir	Noun
tachyon	hraðeind	Noun
tackle	tækla	Verb
tackle	tækling	Noun
tadpole	halakarta	Noun
tag	tagga	Verb
tail	dindill	Noun
tail	hali	Noun
tail	rófa	Noun
tail	skott	Noun
tail	sporður	Noun
tail	stél	Noun
tail	tagl	Noun
tailor	skraddari	Noun
take	taka	Noun
take	taka	Verb
take a drink	súpa á	Verb
take a photograph	smella	Verb
take care of	sjá um	Verb
take notes	glósa	Verb
take over	taka við	Verb
take over	yfirtaka	Verb
take priority	ganga fyrir	Verb
take someone out	bjóða út	Verb
take the bus	taka strætó	Verb
takeoff	flugtak	Noun
takeover	yfirtaka	Noun
talent	talenta	Noun
talented	hæfileikaríkur	Adjective
talk	tala	Verb
talk nonsense	bulla	Verb
talk nonsense	rugla	Verb
talkative	málugur	Adjective
talkative	ræðinn	Adjective
talkative	skrafhreifinn	Adjective
talkie	talmynd	Noun
tall	hár	Adjective
tall	hávaxinn	Adjective
tall	langur	Adjective
tall tale	ýkjusaga	Noun
tallow	tólg	Noun
tambourine	tambúrína	Noun
tame	tamur	Adjective
tame	temja	Verb
tamper with	eiga við	Verb
tampon	tíðatappi	Noun
tampon	túrtappi	Noun
tan	brúnka	Noun
tan	súta	Verb
tangerine	tangerína	Noun
tangle	flóki	Noun
tank	skriðdreki	Noun
tank	tankur	Noun
tanner	sútari	Noun
tanning	sútun	Noun
tantalum	tantal	Noun
tap	hlera	Verb
tap	tappa	Verb
tape measure	málband	Noun
tapestry	refill	Noun
tapestry	teppi	Noun
tapeworm	bandormur	Noun
tar	tjara	Noun
tar	tjarga	Verb
tarantula	tarantúla	Noun
target	skotmark	Noun
tassel	skúfur	Noun
taste	smakka	Verb
taste good	góður	Adjective
taste of something	smekkur	Noun
tasteful	smekklegur	Adjective
tasting very sweet	dísætur	Adjective
tattered old hat	kúfur	Noun
tattle	kjafta	Verb
tattoo	húðflúr	Noun
tattoo	tattóvera	Verb
tattoo	tattú	Noun
tau	tá	Noun
tau	táeind	Noun
taut	strengdur	Adjective
tax	skatta	Verb
tax collector	skattheimtumaður	Noun
tax evasion	skattsvik	Noun
tax haven	skattaskjól	Noun
taxi driver	leigubílstjóri	Noun
taximeter	gjaldmælir	Noun
taxiway	akbraut	Noun
tea	te	Noun
tea-leaved willow	gulvíðir	Noun
teach about	kenna um	Verb
teacher	kennari	Noun
teal	urtönd	Noun
team	lið	Noun
team	teymi	Noun
tear	tár	Noun
tear gas	táragas	Noun
tease	stríða	Verb
teaspoon	teskeið	Noun
teat	tútta	Noun
technetium	teknetín	Noun
technical	tæknilegur	Adjective
technique	tækni	Noun
technological	tæknilegur	Adjective
technology	tækni	Noun
tectonic plate	landfleki	Noun
teddy bear	bangsi	Noun
tee	teigur	Noun
tee	té	Noun
tee	tí	Noun
teenager	táningur	Noun
teenager	unglingur	Noun
telecommunications	fjarskipti	Noun
telegram	skeyti	Noun
telepathy	hugskeyti	Noun
telephone	síma	Verb
telephone	sími	Noun
telephone connection	símasamband	Noun
telephone directory	símaskrá	Noun
telephone number	símanúmer	Noun
television set	imbakassi	Noun
television set	sjónvarp	Noun
television set	sjónvarpstæki	Noun
television show	sjónvarpsþáttur	Noun
television sketch	þáttur	Noun
tell	inna	Verb
tell	skýra	Verb
tellurium	tellúr	Noun
telomere	litningsendi	Noun
temperamental	skapstór	Adjective
temperature	hiti	Noun
tempest	ofviðri	Noun
temple	gagnauga	Noun
temple	musteri	Noun
temporal	stundlegur	Adjective
temporary	tímabundinn	Adjective
tempt	freista	Verb
temptation	freisting	Noun
tempting	fýsilegur	Adjective
tempting	girnilegur	Adjective
ten	tía	Noun
ten	tíu	Numeral
tender	meyr	Adjective
tennessine	tennessín	Noun
tennis	tennis	Noun
tennis ball	tennisbolti	Noun
tennis court	tennisvöllur	Noun
tennis elbow	tennisolnbogi	Noun
tennis racquet	tennisspaði	Noun
tenor	tenór	Noun
tense	tíð	Noun
tensor	þinur	Noun
tent	tjald	Noun
tent camp	tjaldbúð	Noun
tenth	tíundi	Adjective
tephra	gjóska	Noun
terbium	terbín	Noun
term	liður	Noun
terms or conditions	kostur	Noun
tern	þerna	Noun
terracotta	terrakotta	Noun
terrible	svakalegur	Adjective
terribly	hræðilega	Adverb
territorial waters	landhelgi	Noun
territory	svæði	Noun
terrorist	hryðjuverkamaður	Noun
test	próf	Noun
test tube	tilraunaglas	Noun
testicle	eista	Noun
testosterone	karlhormón	Noun
testosterone	testósterón	Noun
tetanus	stjarfi	Noun
tetanus	stífkrampi	Noun
tether	tjóðra	Verb
tether	tjóður	Noun
text	texti	Noun
textbook	kennslubók	Noun
textile	textíll	Noun
textile	vefnaður	Noun
thallium	þallín	Noun
than	en	Conjunction
thanatology	dauðafræði	Noun
thane	þegn	Noun
thank	þakka	Verb
thankless	vanþakklátur	Adjective
that	að	Conjunction
thaw	hláka	Noun
thaw	þeyr	Noun
thaw	þá	Noun
thaw	þíða	Noun
the	sá	Pronoun
the back	að aftanverðu	Adverb
the left	til vinstri	Adverb
the right	til hægri	Adverb
theater company	leikfélag	Noun
theatre	leikhús	Noun
theft	þjófnaður	Noun
theme	þema	Noun
then	svo	Adverb
then	síðan	Conjunction
then	þá	Adverb
theologian	guðfræðingur	Noun
theological	guðfræðilegur	Adjective
theology	goðafræði	Noun
theorem	setning	Noun
theory	kenning	Noun
theory of relativity	afstæðiskenning	Noun
there	atarna	Adverb
there	þar	Adverb
therefore	fyrir	Adverb
theremin	þeremín	Noun
thermometer	hitamælir	Noun
thermos	hitakanna	Noun
thermostat	hitastillir	Noun
thesaurus	samheitaorðabók	Noun
theta	þeta	Noun
thiamine	þíamín	Noun
thick	gildur	Adjective
thick cloud cover	þykkni	Noun
thick smoke	svæla	Noun
thief	þjófur	Noun
thigh	læri	Noun
thimble	fingurbjörg	Noun
thin	magur	Adjective
thin	þunnur	Adjective
thin cushion	sessa	Noun
thin drink	glundur	Noun
thing being scraped	skaf	Noun
think	halda	Verb
think	hyggja	Verb
third	þriðji	Adjective
third person	þriðja persóna	Noun
thirst	þorsti	Noun
thirsty	þyrstur	Adjective
thirteen	þrettán	Numeral
thirteenth	þrettándi	Adjective
thirtieth	þrítugasti	Adjective
thirty	þrjátíu	Numeral
thirty fathoms tall/deep/long/across/etc	þrítugur	Adjective
thirty-eight	þrjátíu og átta	Numeral
thirty-five	þrjátíu og fimm	Numeral
thirty-four	þrjátíu og fjórir	Numeral
thirty-nine	þrjátíu og níu	Numeral
thirty-one	þrjátíu og einn	Numeral
thirty-seven	þrjátíu og sjö	Numeral
thirty-six	þrjátíu og sex	Numeral
thirty-three	þrjátíu og þrír	Numeral
thirty-two	þrjátíu og tveir	Numeral
this morning	í morgun	Adverb
thistle	þistill	Noun
thole	keipur	Noun
thole	þollur	Noun
thong	þvengur	Noun
thorium	þórín	Noun
thorn	þyrnir	Noun
thorny	þyrnóttur	Adjective
thorough	nákvæmur	Adjective
thorough	rækilegur	Adjective
thorough	vandlegur	Adjective
thoroughly	vandlega	Adverb
thought	hugsun	Noun
thousand	þúsund	Numeral
thousandth	þúsundasti	Adjective
thread	spjallþráður	Noun
thread	þráður	Noun
thread	þræða	Verb
thread rush	þráðsef	Noun
threaten	hóta	Verb
threaten	ógna	Verb
three	þristur	Noun
three	þrír	Numeral
three hundred	þrjú hundruð	Numeral
three thousand	þrjú þúsund	Numeral
three-flowered rush	blómsef	Noun
three-pointer	þristur	Noun
threepetal bedstraw	þrenningarmaðra	Noun
thresh	þreskja	Verb
threshold	þröskuldur	Noun
thrifty	spar	Adjective
thriller	reyfari	Noun
thrive	dafna	Verb
throat	kverk	Noun
throat lozenge	hálstafla	Noun
thrombosis	æðastífla	Noun
through	gegn	Adverb
through	gegnum	Adverb
through	í gegnum	Adverb
through	þvert í gegnum	Preposition
through and through	í húð og hár	Adverb
throw	henda	Verb
throw	kast	Noun
throw	varpa	Verb
throw	verpa	Verb
throw away	fleygja	Verb
throw back	kerra	Verb
throw-in	innkast	Noun
thrush	þröstur	Noun
thud	dynkur	Noun
thulium	túlín	Noun
thumb	þumalfingur	Noun
thumb	þumall	Noun
thumb	þumalputti	Noun
thumbtack	teiknibóla	Noun
thunder	þruma	Verb
thunder	þrymja	Verb
thunderstorm	þrumuveður	Noun
thwart	hneykja	Verb
thyroid gland	skjaldkirtill	Noun
tibia	sköflungur	Noun
tic-tac-toe	mylla	Noun
tick	blóðmaur	Noun
tick	stórmaur	Noun
tick	tifa	Verb
ticket	aðgöngumiði	Noun
ticket office	aðgöngumiðasala	Noun
tickle	kitla	Verb
tickling	kitl	Noun
ticklish	kitlinn	Adjective
tide	sjávarfall	Noun
tidings	tíðindi	Noun
tidy	snyrtilegur	Adjective
tie	band	Noun
tie	hnýta	Verb
tie	jafna	Verb
tiger	tígrisdýr	Noun
tiger	tígur	Noun
tight	þröngur	Adjective
tighten	herða	Verb
tilde	bylgja	Noun
tile	flís	Noun
tiller	stjórnvölur	Noun
tilt back	reigja	Verb
time	tími	Noun
time	ævi	Noun
time machine	tímavél	Noun
time of arrival	komutími	Noun
time period	tímabil	Noun
time travel	tímaflakk	Noun
time traveler	tímaflakkari	Noun
time zone	tímabelti	Noun
timeless	tímalaus	Adjective
timer	tímastillir	Noun
times	faldur	Noun
timid	deigur	Adjective
timing belt	tímareim	Noun
tin	tin	Noun
tin can	dós	Noun
tine	tindur	Noun
