veifa	gm_supine	veifað
veifa	mm_ind_past_1pl	veifuðumst
veifa	mm_ind_past_1sg	veifaðist
veifa	mm_ind_past_2pl	veifuðust
veifa	mm_ind_past_2sg	veifaðist
veifa	mm_ind_past_3pl	veifuðust
veifa	mm_ind_past_3sg	veifaðist
veifa	mm_ind_pres_1pl	veifumst
veifa	mm_ind_pres_1sg	veifast
veifa	mm_ind_pres_2pl	veifist
veifa	mm_ind_pres_2sg	veifast
veifa	mm_ind_pres_3pl	veifast
veifa	mm_ind_pres_3sg	veifast
veifa	mm_inf	veifast
veifa	mm_subj_past_1pl	veifuðumst
veifa	mm_subj_past_1sg	veifaðist
veifa	mm_subj_past_2pl	veifuðust
veifa	mm_subj_past_2sg	veifaðist
veifa	mm_subj_past_3pl	veifuðust
veifa	mm_subj_past_3sg	veifaðist
veifa	mm_subj_pres_1pl	veifumst
veifa	mm_subj_pres_1sg	veifist
veifa	mm_subj_pres_2pl	veifist
veifa	mm_subj_pres_2sg	veifist
veifa	mm_subj_pres_3pl	veifist
veifa	mm_subj_pres_3sg	veifist
veifa	mm_supine	veifast
veifa	ptcp_hk_pl	veifuð
veifa	ptcp_hk_sg	veifað
veifa	ptcp_kvk_pl	veifaðar
veifa	ptcp_kvk_sg	veifuð
veifa	ptcp_nom_pl	veifaðir
veifa	ptcp_nom_sg	veifaður
veikja	gm_ind_past_1pl	veiktum
veikja	gm_ind_past_1sg	veikti
veikja	gm_ind_past_2pl	veiktuð
veikja	gm_ind_past_2sg	veiktir
veikja	gm_ind_past_3pl	veiktu
veikja	gm_ind_past_3sg	veikti
veikja	gm_ind_pres_1pl	veikjum
veikja	gm_ind_pres_1sg	veiki
veikja	gm_ind_pres_2pl	veikið
veikja	gm_ind_pres_2sg	veikir
veikja	gm_ind_pres_3pl	veikja
veikja	gm_ind_pres_3sg	veikir
veikja	gm_subj_past_1pl	veiktum
veikja	gm_subj_past_1sg	veikti
veikja	gm_subj_past_2pl	veiktuð
veikja	gm_subj_past_2sg	veiktir
veikja	gm_subj_past_3pl	veiktu
veikja	gm_subj_past_3sg	veikti
veikja	gm_subj_pres_1pl	veikjum
veikja	gm_subj_pres_1sg	veiki
veikja	gm_subj_pres_2pl	veikið
veikja	gm_subj_pres_2sg	veikir
veikja	gm_subj_pres_3pl	veiki
veikja	gm_subj_pres_3sg	veiki
veikja	gm_supine	veikt
veikja	mm_ind_past_1pl	veiktumst
veikja	mm_ind_past_1sg	veiktist
veikja	mm_ind_past_2pl	veiktust
veikja	mm_ind_past_2sg	veiktist
veikja	mm_ind_past_3pl	veiktust
veikja	mm_ind_past_3sg	veiktist
veikja	mm_ind_pres_1pl	veikjumst
veikja	mm_ind_pres_1sg	veikist
veikja	mm_ind_pres_2pl	veikist
veikja	mm_ind_pres_2sg	veikist
veikja	mm_ind_pres_3pl	veikjast
veikja	mm_ind_pres_3sg	veikist
veikja	mm_inf	veikjast
veikja	mm_subj_past_1pl	veiktumst
veikja	mm_subj_past_1sg	veiktist
veikja	mm_subj_past_2pl	veiktust
veikja	mm_subj_past_2sg	veiktist
veikja	mm_subj_past_3pl	veiktust
veikja	mm_subj_past_3sg	veiktist
veikja	mm_subj_pres_1pl	veikjumst
veikja	mm_subj_pres_1sg	veikist
veikja	mm_subj_pres_2pl	veikist
veikja	mm_subj_pres_2sg	veikist
veikja	mm_subj_pres_3pl	veikist
veikja	mm_subj_pres_3sg	veikist
veikja	mm_supine	veikst
veikja	ptcp_hk_pl	veikt
veikja	ptcp_hk_sg	veikt
veikja	ptcp_kvk_pl	veiktar
veikja	ptcp_kvk_sg	veikt
veikja	ptcp_nom_pl	veiktir
veikja	ptcp_nom_sg	veiktur
veita	gm_ind_past_1pl	veittum
veita	gm_ind_past_1sg	veitti
veita	gm_ind_past_2pl	veittuð
veita	gm_ind_past_2sg	veittir
veita	gm_ind_past_3pl	veittu
veita	gm_ind_past_3sg	veitti
veita	gm_ind_pres_1pl	veitum
veita	gm_ind_pres_1sg	veiti
veita	gm_ind_pres_2pl	veitið
veita	gm_ind_pres_2sg	veitir
veita	gm_ind_pres_3pl	veita
veita	gm_ind_pres_3sg	veitir
veita	gm_subj_past_1pl	veittum
veita	gm_subj_past_1sg	veitti
veita	gm_subj_past_2pl	veittuð
veita	gm_subj_past_2sg	veittir
veita	gm_subj_past_3pl	veittu
veita	gm_subj_past_3sg	veitti
veita	gm_subj_pres_1pl	veitum
veita	gm_subj_pres_1sg	veiti
veita	gm_subj_pres_2pl	veitið
veita	gm_subj_pres_2sg	veitir
veita	gm_subj_pres_3pl	veiti
veita	gm_subj_pres_3sg	veiti
veita	gm_supine	veitt
veita	mm_ind_past_1pl	veittumst
veita	mm_ind_past_1sg	veittist
veita	mm_ind_past_2pl	veittust
veita	mm_ind_past_2sg	veittist
veita	mm_ind_past_3pl	veittust
veita	mm_ind_past_3sg	veittist
veita	mm_ind_pres_1pl	veitumst
veita	mm_ind_pres_1sg	veitist
veita	mm_ind_pres_2pl	veitist
veita	mm_ind_pres_2sg	veitist
veita	mm_ind_pres_3pl	veitast
veita	mm_ind_pres_3sg	veitist
veita	mm_inf	veitast
veita	mm_subj_past_1pl	veittumst
veita	mm_subj_past_1sg	veittist
veita	mm_subj_past_2pl	veittust
veita	mm_subj_past_2sg	veittist
veita	mm_subj_past_3pl	veittust
veita	mm_subj_past_3sg	veittist
veita	mm_subj_pres_1pl	veitumst
veita	mm_subj_pres_1sg	veitist
veita	mm_subj_pres_2pl	veitist
veita	mm_subj_pres_2sg	veitist
veita	mm_subj_pres_3pl	veitist
veita	mm_subj_pres_3sg	veitist
veita	mm_supine	veist
veita	ptcp_hk_pl	veitt
veita	ptcp_hk_sg	veitt
veita	ptcp_kvk_pl	veittar
veita	ptcp_kvk_sg	veitt
veita	ptcp_nom_pl	veittir
veita	ptcp_nom_sg	veittur
veiða	gm_ind_past_1pl	veiddum
veiða	gm_ind_past_1sg	veiddi
veiða	gm_ind_past_2pl	veidduð
veiða	gm_ind_past_2sg	veiddir
veiða	gm_ind_past_3pl	veiddu
veiða	gm_ind_past_3sg	veiddi
veiða	gm_ind_pres_1pl	veiðum
veiða	gm_ind_pres_1sg	veiði
veiða	gm_ind_pres_2pl	veiðið
veiða	gm_ind_pres_2sg	veiðir
veiða	gm_ind_pres_3pl	veiða
veiða	gm_ind_pres_3sg	veiðir
veiða	gm_subj_past_1pl	veiddum
veiða	gm_subj_past_1sg	veiddi
veiða	gm_subj_past_2pl	veidduð
veiða	gm_subj_past_2sg	veiddir
veiða	gm_subj_past_3pl	veiddu
veiða	gm_subj_past_3sg	veiddi
veiða	gm_subj_pres_1pl	veiðum
veiða	gm_subj_pres_1sg	veiði
veiða	gm_subj_pres_2pl	veiðið
veiða	gm_subj_pres_2sg	veiðir
veiða	gm_subj_pres_3pl	veiði
veiða	gm_subj_pres_3sg	veiði
veiða	gm_supine	veitt
veiða	mm_ind_past_1pl	veiddumst
veiða	mm_ind_past_1sg	veiddist
veiða	mm_ind_past_2pl	veiddust
veiða	mm_ind_past_2sg	veiddist
veiða	mm_ind_past_3pl	veiddust
veiða	mm_ind_past_3sg	veiddist
veiða	mm_ind_pres_1pl	veiðumst
veiða	mm_ind_pres_1sg	veiðist
veiða	mm_ind_pres_2pl	veiðist
veiða	mm_ind_pres_2sg	veiðist
veiða	mm_ind_pres_3pl	veiðast
veiða	mm_ind_pres_3sg	veiðist
veiða	mm_inf	veiðast
veiða	mm_subj_past_1pl	veiddumst
veiða	mm_subj_past_1sg	veiddist
veiða	mm_subj_past_2pl	veiddust
veiða	mm_subj_past_2sg	veiddist
veiða	mm_subj_past_3pl	veiddust
veiða	mm_subj_past_3sg	veiddist
veiða	mm_subj_pres_1pl	veiðumst
veiða	mm_subj_pres_1sg	veiðist
veiða	mm_subj_pres_2pl	veiðist
veiða	mm_subj_pres_2sg	veiðist
veiða	mm_subj_pres_3pl	veiðist
veiða	mm_subj_pres_3sg	veiðist
veiða	mm_supine	veiðst
veiða	ptcp_hk_pl	veidd
veiða	ptcp_hk_sg	veitt
veiða	ptcp_kvk_pl	veiddar
veiða	ptcp_kvk_sg	veidd
veiða	ptcp_nom_pl	veiddir
veiða	ptcp_nom_sg	veiddur
vekja	gm_ind_past_1pl	vöktum
vekja	gm_ind_past_1sg	vakti
vekja	gm_ind_past_2pl	vöktuð
vekja	gm_ind_past_2sg	vaktir
vekja	gm_ind_past_3pl	vöktu
vekja	gm_ind_past_3sg	vakti
vekja	gm_ind_pres_1pl	vekjum
vekja	gm_ind_pres_1sg	vek
vekja	gm_ind_pres_2pl	vekið
vekja	gm_ind_pres_2sg	vekur
vekja	gm_ind_pres_3pl	vekja
vekja	gm_ind_pres_3sg	vekur
vekja	gm_subj_past_1pl	vektum
vekja	gm_subj_past_1sg	vekti
vekja	gm_subj_past_2pl	vektuð
vekja	gm_subj_past_2sg	vektir
vekja	gm_subj_past_3pl	vektu
vekja	gm_subj_past_3sg	vekti
vekja	gm_subj_pres_1pl	vekjum
vekja	gm_subj_pres_1sg	veki
vekja	gm_subj_pres_2pl	vekið
vekja	gm_subj_pres_2sg	vekir
vekja	gm_subj_pres_3pl	veki
vekja	gm_subj_pres_3sg	veki
vekja	gm_supine	vakið
vekja	mm_ind_past_1pl	vöktumst
vekja	mm_ind_past_1sg	vaktist
vekja	mm_ind_past_2pl	vöktust
vekja	mm_ind_past_2sg	vaktist
vekja	mm_ind_past_3pl	vöktust
vekja	mm_ind_past_3sg	vaktist
vekja	mm_ind_pres_1pl	vekjumst
vekja	mm_ind_pres_1sg	vekst
vekja	mm_ind_pres_2pl	vekist
vekja	mm_ind_pres_2sg	vekst
vekja	mm_ind_pres_3pl	vekjast
vekja	mm_ind_pres_3sg	vekst
vekja	mm_inf	vekjast
vekja	mm_subj_past_1pl	vektumst
vekja	mm_subj_past_1sg	vektist
vekja	mm_subj_past_2pl	vektust
vekja	mm_subj_past_2sg	vektist
vekja	mm_subj_past_3pl	vektust
vekja	mm_subj_past_3sg	vektist
vekja	mm_subj_pres_1pl	vekjumst
vekja	mm_subj_pres_1sg	vekist
vekja	mm_subj_pres_2pl	vekist
vekja	mm_subj_pres_2sg	vekist
vekja	mm_subj_pres_3pl	vekist
vekja	mm_subj_pres_3sg	vekist
vekja	mm_supine	vakist
vekja	ptcp_hk_pl	vakin
vekja	ptcp_hk_sg	vakið
vekja	ptcp_kvk_pl	vaktar
vekja	ptcp_kvk_sg	vakin
vekja	ptcp_nom_pl	vaktir
vekja	ptcp_nom_sg	vakinn
velja	gm_ind_past_1pl	völdum
velja	gm_ind_past_1sg	valdi
velja	gm_ind_past_2pl	völduð
velja	gm_ind_past_2sg	valdir
velja	gm_ind_past_3pl	völdu
velja	gm_ind_past_3sg	valdi
velja	gm_ind_pres_1pl	veljum
velja	gm_ind_pres_1sg	vel
velja	gm_ind_pres_2pl	veljið
velja	gm_ind_pres_2sg	velur
velja	gm_ind_pres_3pl	velja
velja	gm_ind_pres_3sg	velur
velja	gm_subj_past_1pl	veldum
velja	gm_subj_past_1sg	veldi
velja	gm_subj_past_2pl	velduð
velja	gm_subj_past_2sg	veldir
velja	gm_subj_past_3pl	veldu
velja	gm_subj_past_3sg	veldi
velja	gm_subj_pres_1pl	veljum
velja	gm_subj_pres_1sg	velji
velja	gm_subj_pres_2pl	veljið
velja	gm_subj_pres_2sg	veljir
velja	gm_subj_pres_3pl	velji
velja	gm_subj_pres_3sg	velji
velja	gm_supine	valið
velja	mm_ind_past_1pl	völdumst
velja	mm_ind_past_1sg	valdist
velja	mm_ind_past_2pl	völdust
velja	mm_ind_past_2sg	valdist
velja	mm_ind_past_3pl	völdust
velja	mm_ind_past_3sg	valdist
velja	mm_ind_pres_1pl	veljumst
velja	mm_ind_pres_1sg	velst
velja	mm_ind_pres_2pl	veljist
velja	mm_ind_pres_2sg	velst
velja	mm_ind_pres_3pl	veljast
velja	mm_ind_pres_3sg	velst
velja	mm_inf	veljast
velja	mm_subj_past_1pl	veldumst
velja	mm_subj_past_1sg	veldist
velja	mm_subj_past_2pl	veldust
velja	mm_subj_past_2sg	veldist
velja	mm_subj_past_3pl	veldust
velja	mm_subj_past_3sg	veldist
velja	mm_subj_pres_1pl	veljumst
velja	mm_subj_pres_1sg	veljist
velja	mm_subj_pres_2pl	veljist
velja	mm_subj_pres_2sg	veljist
velja	mm_subj_pres_3pl	veljist
velja	mm_subj_pres_3sg	veljist
velja	mm_supine	valist
velja	ptcp_hk_pl	valin
velja	ptcp_hk_sg	valið
velja	ptcp_kvk_pl	valdar
velja	ptcp_kvk_sg	valin
velja	ptcp_nom_pl	valdir
velja	ptcp_nom_sg	valinn
vella	gm_ind_past_1pl	ullum
vella	gm_ind_past_1sg	vall
vella	gm_ind_past_2pl	ulluð
vella	gm_ind_past_2sg	vallst
vella	gm_ind_past_3pl	ullu
vella	gm_ind_past_3sg	vall
vella	gm_ind_pres_1pl	vellum
vella	gm_ind_pres_1sg	vell
vella	gm_ind_pres_2pl	vellið
vella	gm_ind_pres_2sg	vellur
vella	gm_ind_pres_3pl	vella
vella	gm_ind_pres_3sg	vellur
vella	gm_subj_past_1pl	yllum
vella	gm_subj_past_1sg	ylli
vella	gm_subj_past_2pl	ylluð
vella	gm_subj_past_2sg	yllir
vella	gm_subj_past_3pl	yllu
vella	gm_subj_past_3sg	ylli
vella	gm_subj_pres_1pl	vellum
vella	gm_subj_pres_1sg	velli
vella	gm_subj_pres_2pl	vellið
vella	gm_subj_pres_2sg	vellir
vella	gm_subj_pres_3pl	velli
vella	gm_subj_pres_3sg	velli
vella	gm_supine	ollið
velta	gm_ind_past_1pl	veltum
velta	gm_ind_past_1sg	velti
velta	gm_ind_past_2pl	veltuð
velta	gm_ind_past_2sg	veltir
velta	gm_ind_past_3pl	veltu
velta	gm_ind_past_3sg	velti
velta	gm_ind_pres_1pl	veltum
velta	gm_ind_pres_1sg	velti
velta	gm_ind_pres_2pl	veltið
velta	gm_ind_pres_2sg	veltir
velta	gm_ind_pres_3pl	velta
velta	gm_ind_pres_3sg	veltir
velta	gm_subj_past_1pl	veltum
velta	gm_subj_past_1sg	velti
velta	gm_subj_past_2pl	veltuð
velta	gm_subj_past_2sg	veltir
velta	gm_subj_past_3pl	veltu
velta	gm_subj_past_3sg	velti
velta	gm_subj_pres_1pl	veltum
velta	gm_subj_pres_1sg	velti
velta	gm_subj_pres_2pl	veltið
velta	gm_subj_pres_2sg	veltir
velta	gm_subj_pres_3pl	velti
velta	gm_subj_pres_3sg	velti
velta	gm_supine	velt
velta	mm_ind_past_1pl	veltumst
velta	mm_ind_past_1sg	veltist
velta	mm_ind_past_2pl	veltust
velta	mm_ind_past_2sg	veltist
velta	mm_ind_past_3pl	veltust
velta	mm_ind_past_3sg	veltist
velta	mm_ind_pres_1pl	veltumst
velta	mm_ind_pres_1sg	veltist
velta	mm_ind_pres_2pl	veltist
velta	mm_ind_pres_2sg	veltist
velta	mm_ind_pres_3pl	veltast
velta	mm_ind_pres_3sg	veltist
velta	mm_inf	veltast
velta	mm_subj_past_1pl	veltumst
velta	mm_subj_past_1sg	veltist
velta	mm_subj_past_2pl	veltust
velta	mm_subj_past_2sg	veltist
velta	mm_subj_past_3pl	veltust
velta	mm_subj_past_3sg	veltist
velta	mm_subj_pres_1pl	veltumst
velta	mm_subj_pres_1sg	veltist
velta	mm_subj_pres_2pl	veltist
velta	mm_subj_pres_2sg	veltist
velta	mm_subj_pres_3pl	veltist
velta	mm_subj_pres_3sg	veltist
velta	mm_supine	velst
venja	gm_ind_past_1pl	vöndum
venja	gm_ind_past_1sg	vandi
venja	gm_ind_past_2pl	vönduð
venja	gm_ind_past_2sg	vandir
venja	gm_ind_past_3pl	vöndu
venja	gm_ind_past_3sg	vandi
venja	gm_ind_pres_1pl	venjum
venja	gm_ind_pres_1sg	ven
venja	gm_ind_pres_2pl	venjið
venja	gm_ind_pres_2sg	venur
venja	gm_ind_pres_3pl	venja
venja	gm_ind_pres_3sg	venur
venja	gm_subj_past_1pl	vendum
venja	gm_subj_past_1sg	vendi
venja	gm_subj_past_2pl	venduð
venja	gm_subj_past_2sg	vendir
venja	gm_subj_past_3pl	vendu
venja	gm_subj_past_3sg	vendi
venja	gm_subj_pres_1pl	venjum
venja	gm_subj_pres_1sg	venji
venja	gm_subj_pres_2pl	venjið
venja	gm_subj_pres_2sg	venjir
venja	gm_subj_pres_3pl	venji
venja	gm_subj_pres_3sg	venji
venja	gm_supine	vanið
venja	mm_ind_past_1pl	vöndumst
venja	mm_ind_past_1sg	vandist
venja	mm_ind_past_2pl	vöndust
venja	mm_ind_past_2sg	vandist
venja	mm_ind_past_3pl	vöndust
venja	mm_ind_past_3sg	vandist
venja	mm_ind_pres_1pl	venjumst
venja	mm_ind_pres_1sg	venst
venja	mm_ind_pres_2pl	venjist
venja	mm_ind_pres_2sg	venst
venja	mm_ind_pres_3pl	venjast
venja	mm_ind_pres_3sg	venst
venja	mm_inf	venjast
venja	mm_subj_past_1pl	vendumst
venja	mm_subj_past_1sg	vendist
venja	mm_subj_past_2pl	vendust
venja	mm_subj_past_2sg	vendist
venja	mm_subj_past_3pl	vendust
venja	mm_subj_past_3sg	vendist
venja	mm_subj_pres_1pl	venjumst
venja	mm_subj_pres_1sg	venjist
venja	mm_subj_pres_2pl	venjist
venja	mm_subj_pres_2sg	venjist
venja	mm_subj_pres_3pl	venjist
venja	mm_subj_pres_3sg	venjist
venja	mm_supine	vanist
venja	ptcp_hk_pl	vanin
venja	ptcp_hk_sg	vanið
venja	ptcp_kvk_pl	vandar
venja	ptcp_kvk_sg	vanin
venja	ptcp_nom_pl	vandir
venja	ptcp_nom_sg	vaninn
vera	gm_ind_past_1pl	vorum
vera	gm_ind_past_1sg	var
vera	gm_ind_past_2pl	voruð
vera	gm_ind_past_2sg	varst
vera	gm_ind_past_3pl	voru
vera	gm_ind_past_3sg	var
vera	gm_ind_pres_1pl	erum
vera	gm_ind_pres_1sg	er
vera	gm_ind_pres_2pl	eruð
vera	gm_ind_pres_2sg	ert
vera	gm_ind_pres_3pl	eru
vera	gm_ind_pres_3sg	er
vera	gm_subj_past_1pl	værum
vera	gm_subj_past_1sg	væri
vera	gm_subj_past_2pl	væruð
vera	gm_subj_past_2sg	værir
vera	gm_subj_past_3pl	væru
vera	gm_subj_past_3sg	væri
vera	gm_subj_pres_1pl	séum
vera	gm_subj_pres_1sg	sé
vera	gm_subj_pres_2pl	séuð
vera	gm_subj_pres_2sg	sért
vera	gm_subj_pres_3pl	séu
vera	gm_subj_pres_3sg	sé
vera	gm_supine	verið
verja	gm_ind_past_1pl	vörðum
verja	gm_ind_past_1sg	varði
verja	gm_ind_past_2pl	vörðuð
verja	gm_ind_past_2sg	varðir
verja	gm_ind_past_3pl	vörðu
verja	gm_ind_past_3sg	varði
verja	gm_ind_pres_1pl	verjum
verja	gm_ind_pres_1sg	ver
verja	gm_ind_pres_2pl	verjið
verja	gm_ind_pres_2sg	verð
verja	gm_ind_pres_3pl	verja
verja	gm_ind_pres_3sg	ver
verja	gm_subj_past_1pl	verðum
verja	gm_subj_past_1sg	verði
verja	gm_subj_past_2pl	verðuð
verja	gm_subj_past_2sg	verðir
verja	gm_subj_past_3pl	verðu
verja	gm_subj_past_3sg	verði
verja	gm_subj_pres_1pl	verjum
verja	gm_subj_pres_1sg	verji
verja	gm_subj_pres_2pl	verjið
verja	gm_subj_pres_2sg	verjir
verja	gm_subj_pres_3pl	verji
verja	gm_subj_pres_3sg	verji
verja	gm_supine	varið
verja	mm_ind_past_1pl	vörðumst
verja	mm_ind_past_1sg	varðist
verja	mm_ind_past_2pl	vörðust
verja	mm_ind_past_2sg	varðist
verja	mm_ind_past_3pl	vörðust
verja	mm_ind_past_3sg	varðist
verja	mm_ind_pres_1pl	verjumst
verja	mm_ind_pres_1sg	verst
verja	mm_ind_pres_2pl	verjist
verja	mm_ind_pres_2sg	verst
verja	mm_ind_pres_3pl	verjast
verja	mm_ind_pres_3sg	verst
verja	mm_inf	verjast
verja	mm_subj_past_1pl	verðumst
verja	mm_subj_past_1sg	verðist
verja	mm_subj_past_2pl	verðust
verja	mm_subj_past_2sg	verðist
verja	mm_subj_past_3pl	verðust
verja	mm_subj_past_3sg	verðist
verja	mm_subj_pres_1pl	verjumst
verja	mm_subj_pres_1sg	verjist
verja	mm_subj_pres_2pl	verjist
verja	mm_subj_pres_2sg	verjist
verja	mm_subj_pres_3pl	verjist
verja	mm_subj_pres_3sg	verjist
verja	mm_supine	varist
verja	ptcp_hk_pl	varin
verja	ptcp_hk_sg	varið
verja	ptcp_kvk_pl	varðar
verja	ptcp_kvk_sg	varin
verja	ptcp_nom_pl	varðir
verja	ptcp_nom_sg	varinn
verka	gm_ind_past_1pl	verkuðum
verka	gm_ind_past_1sg	verkaði
verka	gm_ind_past_2pl	verkuðuð
verka	gm_ind_past_2sg	verkaðir
verka	gm_ind_past_3pl	verkuðu
verka	gm_ind_past_3sg	verkaði
verka	gm_ind_pres_1pl	verkum
verka	gm_ind_pres_1sg	verka
verka	gm_ind_pres_2pl	verkið
verka	gm_ind_pres_2sg	verkar
verka	gm_ind_pres_3pl	verka
verka	gm_ind_pres_3sg	verkar
verka	gm_subj_past_1pl	verkuðum
verka	gm_subj_past_1sg	verkaði
verka	gm_subj_past_2pl	verkuðuð
verka	gm_subj_past_2sg	verkaðir
verka	gm_subj_past_3pl	verkuðu
verka	gm_subj_past_3sg	verkaði
verka	gm_subj_pres_1pl	verkum
verka	gm_subj_pres_1sg	verki
verka	gm_subj_pres_2pl	verkið
verka	gm_subj_pres_2sg	verkir
verka	gm_subj_pres_3pl	verki
verka	gm_subj_pres_3sg	verki
verka	gm_supine	verkað
verka	mm_ind_past_1pl	verkuðumst
verka	mm_ind_past_1sg	verkaðist
verka	mm_ind_past_2pl	verkuðust
verka	mm_ind_past_2sg	verkaðist
verka	mm_ind_past_3pl	verkuðust
verka	mm_ind_past_3sg	verkaðist
verka	mm_ind_pres_1pl	verkumst
verka	mm_ind_pres_1sg	verkast
verka	mm_ind_pres_2pl	verkist
verka	mm_ind_pres_2sg	verkast
verka	mm_ind_pres_3pl	verkast
verka	mm_ind_pres_3sg	verkast
verka	mm_inf	verkast
verka	mm_subj_past_1pl	verkuðumst
verka	mm_subj_past_1sg	verkaðist
verka	mm_subj_past_2pl	verkuðust
verka	mm_subj_past_2sg	verkaðist
verka	mm_subj_past_3pl	verkuðust
verka	mm_subj_past_3sg	verkaðist
verka	mm_subj_pres_1pl	verkumst
verka	mm_subj_pres_1sg	verkist
verka	mm_subj_pres_2pl	verkist
verka	mm_subj_pres_2sg	verkist
verka	mm_subj_pres_3pl	verkist
verka	mm_subj_pres_3sg	verkist
verka	mm_supine	verkast
verka	ptcp_hk_pl	verkuð
verka	ptcp_hk_sg	verkað
verka	ptcp_kvk_pl	verkaðar
verka	ptcp_kvk_sg	verkuð
verka	ptcp_nom_pl	verkaðir
verka	ptcp_nom_sg	verkaður
verkja	gm_ind_past_3sg	verkjaði
verkja	gm_ind_pres_3sg	verkjar
verkja	gm_subj_past_3sg	verkjaði
verkja	gm_subj_pres_3sg	verki
verkja	gm_supine	verkjað
verkja	__subj_gm	þf
vernda	gm_ind_past_1pl	vernduðum
vernda	gm_ind_past_1sg	verndaði
vernda	gm_ind_past_2pl	vernduðuð
vernda	gm_ind_past_2sg	verndaðir
vernda	gm_ind_past_3pl	vernduðu
vernda	gm_ind_past_3sg	verndaði
vernda	gm_ind_pres_1pl	verndum
vernda	gm_ind_pres_1sg	vernda
vernda	gm_ind_pres_2pl	verndið
vernda	gm_ind_pres_2sg	verndar
vernda	gm_ind_pres_3pl	vernda
vernda	gm_ind_pres_3sg	verndar
vernda	gm_subj_past_1pl	vernduðum
vernda	gm_subj_past_1sg	verndaði
vernda	gm_subj_past_2pl	vernduðuð
vernda	gm_subj_past_2sg	verndaðir
vernda	gm_subj_past_3pl	vernduðu
vernda	gm_subj_past_3sg	verndaði
vernda	gm_subj_pres_1pl	verndum
vernda	gm_subj_pres_1sg	verndi
vernda	gm_subj_pres_2pl	verndið
vernda	gm_subj_pres_2sg	verndir
vernda	gm_subj_pres_3pl	verndi
vernda	gm_subj_pres_3sg	verndi
vernda	gm_supine	verndað
vernda	mm_ind_past_1pl	vernduðumst
vernda	mm_ind_past_1sg	verndaðist
vernda	mm_ind_past_2pl	vernduðust
vernda	mm_ind_past_2sg	verndaðist
vernda	mm_ind_past_3pl	vernduðust
vernda	mm_ind_past_3sg	verndaðist
vernda	mm_ind_pres_1pl	verndumst
vernda	mm_ind_pres_1sg	verndast
vernda	mm_ind_pres_2pl	verndist
vernda	mm_ind_pres_2sg	verndast
vernda	mm_ind_pres_3pl	verndast
vernda	mm_ind_pres_3sg	verndast
vernda	mm_inf	verndast
vernda	mm_subj_past_1pl	vernduðumst
vernda	mm_subj_past_1sg	verndaðist
vernda	mm_subj_past_2pl	vernduðust
vernda	mm_subj_past_2sg	verndaðist
vernda	mm_subj_past_3pl	vernduðust
vernda	mm_subj_past_3sg	verndaðist
vernda	mm_subj_pres_1pl	verndumst
vernda	mm_subj_pres_1sg	verndist
vernda	mm_subj_pres_2pl	verndist
vernda	mm_subj_pres_2sg	verndist
vernda	mm_subj_pres_3pl	verndist
vernda	mm_subj_pres_3sg	verndist
vernda	mm_supine	verndast
vernda	ptcp_hk_pl	vernduð
vernda	ptcp_hk_sg	verndað
vernda	ptcp_kvk_pl	verndaðar
vernda	ptcp_kvk_sg	vernduð
vernda	ptcp_nom_pl	verndaðir
vernda	ptcp_nom_sg	verndaður
verða	gm_ind_past_1pl	urðum
verða	gm_ind_past_1sg	varð
verða	gm_ind_past_2pl	urðuð
verða	gm_ind_past_2sg	varðst
verða	gm_ind_past_3pl	urðu
verða	gm_ind_past_3sg	varð
verða	gm_ind_pres_1pl	verðum
verða	gm_ind_pres_1sg	verð
verða	gm_ind_pres_2pl	verðið
verða	gm_ind_pres_2sg	verður
verða	gm_ind_pres_3pl	verða
verða	gm_ind_pres_3sg	verður
verða	gm_subj_past_1pl	yrðum
verða	gm_subj_past_1sg	yrði
verða	gm_subj_past_2pl	yrðuð
verða	gm_subj_past_2sg	yrðir
verða	gm_subj_past_3pl	yrðu
verða	gm_subj_past_3sg	yrði
verða	gm_subj_pres_1pl	verðum
verða	gm_subj_pres_1sg	verði
verða	gm_subj_pres_2pl	verðið
verða	gm_subj_pres_2sg	verðir
verða	gm_subj_pres_3pl	verði
verða	gm_subj_pres_3sg	verði
verða	gm_supine	orðið
verða	ptcp_hk_pl	orðin
verða	ptcp_hk_sg	orðið
verða	ptcp_kvk_pl	orðnar
verða	ptcp_kvk_sg	orðin
verða	ptcp_nom_pl	orðnir
verða	ptcp_nom_sg	orðinn
verðskulda	gm_ind_past_1pl	verðskulduðum
verðskulda	gm_ind_past_1sg	verðskuldaði
verðskulda	gm_ind_past_2pl	verðskulduðuð
verðskulda	gm_ind_past_2sg	verðskuldaðir
verðskulda	gm_ind_past_3pl	verðskulduðu
verðskulda	gm_ind_past_3sg	verðskuldaði
verðskulda	gm_ind_pres_1pl	verðskuldum
verðskulda	gm_ind_pres_1sg	verðskulda
verðskulda	gm_ind_pres_2pl	verðskuldið
verðskulda	gm_ind_pres_2sg	verðskuldar
verðskulda	gm_ind_pres_3pl	verðskulda
verðskulda	gm_ind_pres_3sg	verðskuldar
verðskulda	gm_subj_past_1pl	verðskulduðum
verðskulda	gm_subj_past_1sg	verðskuldaði
verðskulda	gm_subj_past_2pl	verðskulduðuð
verðskulda	gm_subj_past_2sg	verðskuldaðir
verðskulda	gm_subj_past_3pl	verðskulduðu
verðskulda	gm_subj_past_3sg	verðskuldaði
verðskulda	gm_subj_pres_1pl	verðskuldum
